24.432997 21.365330
24.399637 21.246389
24.369226 21.127401
24.341753 21.008438
24.317205 20.889566
24.295574 20.770855
24.276846 20.652369
24.261009 20.534172
24.248049 20.416327
24.237953 20.298893
24.230709 20.181931
24.226301 20.065495
24.224714 19.949642
24.225935 19.834427
24.229946 19.719902
24.236732 19.606117
24.246279 19.493122
24.258568 19.380964
24.273584 19.269690
24.291311 19.159344
24.311731 19.049969
24.334827 18.941607
24.360582 18.834299
24.388979 18.728085
24.420000 18.623001
24.453627 18.519085
24.489840 18.416370
24.528622 18.314894
24.569956 18.214685
24.613821 18.115778
24.660198 18.018204
24.709070 17.921989
24.760416 17.827166
24.814217 17.733759
24.870451 17.641796
24.929100 17.551302
24.990145 17.462301
25.053562 17.374817
25.119333 17.288874
25.187435 17.204493
25.257847 17.121695
25.330547 17.040501
25.405514 16.960930
25.482723 16.883003
25.562153 16.806738
25.643780 16.732153
25.727579 16.659264
25.813528 16.588089
25.901602 16.518644
25.991774 16.450945
26.084021 16.385006
26.178314 16.320843
26.274628 16.258471
26.372934 16.197901
26.473207 16.139151
26.575417 16.082232
26.679533 16.027157
26.785526 15.973939
26.893366 15.922591
27.003021 15.873125
27.114460 15.825554
27.227648 15.779889
27.342552 15.736142
27.459137 15.694324
27.577368 15.654448
27.697206 15.616523
27.818617 15.580561
27.941559 15.546574
28.065994 15.514572
28.191883 15.484567
28.319181 15.456569
28.447847 15.430589
28.577837 15.406638
28.709105 15.384727
28.841604 15.364867
28.975288 15.347069
29.110109 15.331343
29.246014 15.317699
29.382952 15.306150
29.520870 15.296706
29.659716 15.289377
29.799431 15.284175
29.939960 15.281110
30.081244 15.280192
30.223221 15.281434
30.365831 15.284845
30.509010 15.290437
30.652695 15.298220
30.796818 15.308205
30.941311 15.320402
31.086103 15.334824
31.231125 15.351479
31.376303 15.370378
31.521563 15.391533
31.666828 15.414952
31.812021 15.440646
31.957064 15.468625
32.101871 15.498899
32.246365 15.531475
32.390457 15.566364
32.534065 15.603575
32.677097 15.643115
32.819469 15.684993
32.961086 15.729217
33.101856 15.775792
33.241684 15.824726
33.380478 15.876025
33.518139 15.929694
33.654568 15.985737
33.789665 16.044157
33.923332 16.104959
34.055466 16.168144
34.185963 16.233713
34.314716 16.301666
34.441624 16.372004
34.566578 16.444721
34.689472 16.519817
34.810200 16.597286
34.928650 16.677122
35.044712 16.759317
35.158279 16.843863
35.269245 16.930748
35.377495 17.019960
35.482922 17.111485
35.585415 17.205305
35.684864 17.301403
35.781162 17.399759
35.874203 17.500351
35.963875 17.603151
36.050076 17.708134
36.132698 17.815269
36.211639 17.924524
36.286797 18.035866
36.358070 18.149254
36.425362 18.264648
36.488571 18.382006
36.547611 18.501278
36.602386 18.622417
36.652809 18.745369
36.698795 18.870079
36.740261 18.996487
36.777130 19.124527
36.809326 19.254137
36.836781 19.385244
36.859425 19.517776
36.877197 19.651657
36.890041 19.786806
36.897907 19.923138
36.900742 20.060566
36.898506 20.198999
36.891163 20.338343
36.878681 20.478498
36.861034 20.619364
36.838203 20.760834
36.810177 20.902800
36.776943 21.045151
36.738506 21.187773
36.694870 21.330547
36.646046 21.473352
36.592052 21.616066
36.532917 21.758560
36.468670 21.900707
36.399353 22.042376
36.325012 22.183432
36.245701 22.323742
36.161476 22.463169
36.072403 22.601576
35.978558 22.738821
35.880020 22.874767
35.776875 23.009272
35.669212 23.142193
35.557133 23.273392
35.440739 23.402725
35.320145 23.530054
35.195461 23.655237
35.066814 23.778137
34.934326 23.898617
34.798130 24.016541
34.658363 24.131775
34.515163 24.244190
34.368675 24.353657
34.219048 24.460051
34.066429 24.563250
33.910976 24.663134
33.752846 24.759590
33.592197 24.852509
33.429192 24.941784
33.263992 25.027313
33.096764 25.109003
32.927673 25.186760
32.756886 25.260498
32.584568 25.330139
32.410889 25.395607
32.236012 25.456833
32.060104 25.513754
31.883333 25.566315
31.705860 25.614464
31.527849 25.658159
31.349459 25.697361
31.170849 25.732038
30.992176 25.762167
30.813595 25.787727
30.635254 25.808708
30.457302 25.825104
30.279884 25.836914
30.103144 25.844145
29.927217 25.846811
29.752239 25.844931
29.578339 25.838528
29.405645 25.827633
29.234280 25.812283
29.064362 25.792517
28.896006 25.768385
28.729322 25.739937
28.564419 25.707230
28.401396 25.670324
28.240351 25.629288
28.081377 25.584188
27.924564 25.535103
27.769999 25.482107
27.617760 25.425282
27.467926 25.364712
27.320568 25.300486
27.175756 25.232695
27.033554 25.161432
26.894022 25.086792
26.757217 25.008873
26.623194 24.927774
26.492001 24.843597
26.363684 24.756447
26.238287 24.666424
26.115849 24.573635
25.996405 24.478188
25.879988 24.380186
25.766628 24.279739
25.656353 24.176954
25.549187 24.071938
25.445152 23.964798
25.344267 23.855642
25.246548 23.744577
25.152010 23.631708
25.060665 23.517141
24.972523 23.400982
24.887592 23.283335
24.805878 23.164301
24.727385 23.043983
24.652115 22.922482
24.580069 22.799894
24.511248 22.676321
24.445648 22.551857
24.383266 22.426596
24.324099 22.300631
24.268137 22.174055
24.215376 22.046957
24.165808 21.919424
24.119423 21.791542
24.076212 21.663395
24.036163 21.535065
23.999266 21.406633
23.965508 21.278177
23.934875 21.149775
23.907356 21.021498
23.882935 20.893421
23.861597 20.765615
23.843328 20.638147
23.828114 20.511086
23.815935 20.384493
23.806778 20.258434
23.800625 20.132969
23.797461 20.008158
23.797266 19.884056
23.800026 19.760721
23.805721 19.638205
23.814335 19.516560
23.825848 19.395836
23.840242 19.276083
23.857500 19.157347
23.877604 19.039673
23.900534 18.923105
23.926271 18.807684
23.954800 18.693451
23.986097 18.580444
24.020147 18.468704
24.056929 18.358265
24.096424 18.249161
24.138613 18.141426
24.183475 18.035091
24.230993 17.930189
24.281147 17.826750
24.333916 17.724802
24.389280 17.624372
24.447220 17.525488
24.507715 17.428173
24.570745 17.332453
24.636290 17.238350
24.704327 17.145889
24.774836 17.055090
24.847795 16.965975
24.923183 16.878563
25.000980 16.792873
25.081161 16.708925
25.163706 16.626738
25.248590 16.546326
25.335791 16.467707
25.425283 16.390898
25.517046 16.315914
25.611053 16.242771
25.707279 16.171482
25.805700 16.102062
25.906290 16.034525
26.009022 15.968884
26.113867 15.905153
26.220798 15.843344
26.329790 15.783468
26.440811 15.725539
26.553831 15.669569
26.668821 15.615569
26.785749 15.563551
26.904583 15.513526
27.025290 15.465505
27.147835 15.419499
27.272186 15.375521
27.398306 15.333579
27.526157 15.293686
27.655704 15.255852
27.786907 15.220087
27.919725 15.186403
28.054119 15.154812
28.190046 15.125322
28.327463 15.097946
28.466326 15.072695
28.606588 15.049578
28.748203 15.028607
28.891121 15.009794
29.035294 14.993150
29.180670 14.978685
29.327194 14.966413
29.474815 14.956343
29.623476 14.948488
29.773119 14.942860
29.923685 14.939469
30.075115 14.938330
30.227346 14.939452
30.380314 14.942848
30.533951 14.948531
30.688192 14.956513
30.842968 14.966806
30.998207 14.979423
31.153835 14.994375
31.309780 15.011676
31.465963 15.031338
31.622307 15.053373
31.778730 15.077794
31.935152 15.104613
32.091488 15.133843
32.247650 15.165496
32.403553 15.199583
32.559105 15.236116
32.714214 15.275107
32.868786 15.316567
33.022724 15.360507
33.175934 15.406938
33.328312 15.455869
33.479759 15.507311
33.630173 15.561273
33.779449 15.617763
33.927479 15.676789
34.074154 15.738359
34.219364 15.802480
34.362999 15.869156
34.504948 15.938393
34.645092 16.010195
34.783318 16.084564
34.919510 16.161501
35.053547 16.241007
35.185314 16.323082
35.314686 16.407722
35.441547 16.494925
35.565773 16.584682
35.687241 16.676989
35.805828 16.771835
35.921413 16.869209
36.033875 16.969099
36.143089 17.071489
36.248936 17.176361
36.351288 17.283695
36.450027 17.393469
36.545036 17.505657
36.636192 17.620232
36.723377 17.737164
36.806477 17.856417
36.885376 17.977957
36.959961 18.101742
37.030121 18.227730
37.095749 18.355873
37.156738 18.486122
37.212990 18.618422
37.264404 18.752716
37.310883 18.888943
37.352337 19.027037
37.388680 19.166929
37.419827 19.308548
37.445702 19.451815
37.466228 19.596647
37.481342 19.742960
37.490978 19.890663
37.495079 20.039663
37.493591 20.189861
37.486473 20.341156
37.473686 20.493439
37.455196 20.646601
37.430977 20.800526
37.401012 20.955093
37.365292 21.110182
37.323811 21.265665
37.276569 21.421412
37.223583 21.577286
37.164871 21.733150
37.100460 21.888866
37.030384 22.044287
36.954685 22.199266
36.873413 22.353655
36.786625 22.507301
36.694389 22.660049
36.596779 22.811745
36.493877 22.962229
36.385773 23.111343
36.272564 23.258926
36.154354 23.404819
36.031254 23.548861
35.903385 23.690889
35.770870 23.830746
35.633842 23.968269
35.492439 24.103302
35.346802 24.235687
35.197083 24.365271
35.043438 24.491899
34.886028 24.615423
34.725014 24.735695
34.560566 24.852571
34.392857 24.965914
34.222065 25.075586
34.048367 25.181458
33.871948 25.283401
33.692989 25.381298
33.511677 25.475031
33.328197 25.564491
33.142742 25.649574
32.955502 25.730185
32.766659 25.806231
32.576408 25.877628
32.384937 25.944300
32.192432 26.006176
31.999079 26.063192
31.805061 26.115295
31.610563 26.162436
31.415766 26.204573
31.220844 26.241673
31.025974 26.273710
30.831326 26.300667
30.637068 26.322531
30.443363 26.339300
30.250374 26.350979
30.058254 26.357576
29.867157 26.359112
29.677229 26.355610
29.488611 26.347103
29.301443 26.333630
29.115858 26.315233
28.931984 26.291967
28.749945 26.263887
28.569859 26.231056
28.391838 26.193542
28.215992 26.151419
28.042423 26.104765
27.871231 26.053663
27.702509 25.998201
27.536345 25.938471
27.372820 25.874567
27.212017 25.806589
27.054008 25.734640
26.898863 25.658827
26.746647 25.579256
26.597420 25.496038
26.451239 25.409286
26.308157 25.319115
26.168221 25.225641
26.031475 25.128983
25.897961 25.029257
25.767714 24.926586
25.640766 24.821089
25.517149 24.712889
25.396889 24.602104
25.280010 24.488857
25.166533 24.373270
25.056473 24.255463
24.000000 20.000000
24.000000 19.879999
24.002880 19.760719
24.008623 19.642212
24.017214 19.524529
24.028633 19.407717
24.042866 19.291826
24.059893 19.176903
24.079697 19.062990
24.102259 18.950132
24.127563 18.838369
24.155590 18.727743
24.186321 18.618290
24.219740 18.510050
24.255827 18.403057
24.294561 18.297346
24.335926 18.192951
24.379902 18.089905
24.426470 17.988237
24.475611 17.887980
24.527304 17.789160
24.581530 17.691805
24.638269 17.595942
24.697502 17.501596
24.759207 17.408794
24.823362 17.317558
24.889950 17.227911
24.958946 17.139875
25.030333 17.053473
25.104086 16.968723
25.180183 16.885647
25.258604 16.804260
25.339323 16.724585
25.422319 16.646637
25.507570 16.570435
25.595051 16.495993
25.684736 16.423328
25.776602 16.352457
25.870623 16.283394
25.966774 16.216154
26.065029 16.150751
26.165359 16.087198
26.267740 16.025509
26.372141 15.965697
26.478535 15.907776
26.586891 15.851757
26.697180 15.797653
26.809370 15.745477
26.923431 15.695239
27.039330 15.646952
27.157034 15.600626
27.276508 15.556274
27.397718 15.513907
27.520628 15.473536
27.645199 15.435171
27.771395 15.398825
27.899176 15.364507
28.028502 15.332229
28.159332 15.302001
28.291624 15.273835
28.425335 15.247742
28.560419 15.223732
28.696831 15.201817
28.834524 15.182006
28.973448 15.164311
29.113554 15.148745
29.254791 15.135316
29.397106 15.124037
29.540445 15.114919
29.684753 15.107972
29.829971 15.103209
29.976042 15.100641
30.122906 15.100280
30.270500 15.102136
30.418760 15.106221
30.567623 15.112547
30.717020 15.121125
30.866884 15.131968
31.017145 15.145085
31.167730 15.160490
31.318567 15.178193
31.469580 15.198207
31.620689 15.220542
31.771820 15.245210
31.922888 15.272222
32.073811 15.301588
32.224506 15.333321
32.374889 15.367430
32.524868 15.403926
32.674355 15.442819
32.823257 15.484118
32.971485 15.527834
33.118938 15.573975
33.265522 15.622549
33.411140 15.673565
33.555691 15.727030
33.699074 15.782950
33.841183 15.841332
33.981918 15.902182
34.121170 15.965503
34.258831 16.031300
34.394794 16.099575
34.528950 16.170330
34.661182 16.243565
34.791386 16.319279
34.919441 16.397470
35.045238 16.478136
35.168663 16.561272
35.289600 16.646872
35.407932 16.734926
35.523540 16.825428
35.636314 16.918364
35.746132 17.013721
35.852879 17.111485
35.956440 17.211636
36.056698 17.314156
36.153542 17.419022
36.246853 17.526211
36.336521 17.635695
36.422432 17.747444
36.504475 17.861425
36.582542 17.977604
36.656528 18.095942
36.726326 18.216398
36.791832 18.338928
36.852947 18.463484
36.909573 18.590014
36.961613 18.718462
37.008980 18.848772
37.051586 18.980883
37.089348 19.114729
37.122181 19.250240
37.150013 19.387344
37.172771 19.525965
37.190392 19.666019
37.202812 19.807426
37.209976 19.950096
37.211834 20.093935
37.208340 20.238850
37.199451 20.384739
37.185139 20.531498
37.165375 20.679020
37.140141 20.827192
37.109417 20.975901
37.073200 21.125027
37.031490 21.274448
36.984295 21.424040
36.931629 21.573671
36.873512 21.723211
36.809971 21.872526
36.741043 22.021477
36.666771 22.169924
36.587208 22.317726
36.502407 22.464737
36.412437 22.610811
36.317371 22.755802
36.217289 22.899559
36.112274 23.041933
36.002422 23.182772
35.887836 23.321924
35.768620 23.459240
35.644886 23.594568
35.516758 23.727757
35.384361 23.858656
35.247826 23.987120
35.107288 24.113001
34.962891 24.236153
34.814781 24.356434
34.663113 24.473705
34.508041 24.587830
34.349724 24.698673
34.188324 24.806107
34.024010 24.910002
33.856953 25.010241
33.687321 25.106705
33.515289 25.199282
33.341034 25.287865
33.164730 25.372353
32.986557 25.452650
32.806694 25.528666
32.625317 25.600317
32.442604 25.667526
32.258736 25.730223
32.073887 25.788340
31.888233 25.841822
31.701948 25.890617
31.515203 25.934681
31.328171 25.973978
31.141018 26.008476
30.953907 26.038153
30.767002 26.062990
30.580462 26.082981
30.394442 26.098122
30.209093 26.108416
30.024563 26.113874
29.840996 26.114515
29.658533 26.110363
29.477308 26.101448
29.297455 26.087805
29.119097 26.069477
28.942360 26.046513
28.767359 26.018965
28.594210 25.986893
28.423019 25.950361
28.253893 25.909437
28.086927 25.864197
27.922220 25.814716
27.759861 25.761080
27.599934 25.703371
27.442520 25.641682
27.287699 25.576103
27.135540 25.506733
26.986113 25.433670
26.839479 25.357016
26.695700 25.276875
26.554831 25.193352
26.416922 25.106556
26.282022 25.016598
26.150177 24.923586
26.021425 24.827635
25.895803 24.728857
25.773346 24.627365
25.654083 24.523273
25.538042 24.416697
25.425249 24.307751
25.315723 24.196548
25.209484 24.083204
25.106548 23.967833
25.006929 23.850548
24.910639 23.731461
24.817686 23.610683
24.728077 23.488325
24.641817 23.364496
24.558910 23.239305
24.479357 23.112858
24.403156 22.985260
24.330307 22.856615
24.260805 22.727026
24.194645 22.596592
24.131821 22.465410
24.072327 22.333580
24.016151 22.201195
23.963287 22.068346
23.913723 21.935125
23.867447 21.801622
23.824448 21.667923
23.784710 21.534111
23.748222 21.400270
23.714968 21.266481
23.684933 21.132820
23.658102 20.999365
23.634459 20.866188
23.613987 20.733364
23.596670 20.600960
23.582489 20.469046
23.571428 20.337685
23.563469 20.206942
23.558592 20.076880
23.556780 19.947556
23.558016 19.819029
23.562279 19.691355
23.569551 19.564587
23.579813 19.438778
23.593046 19.313978
23.609232 19.190235
23.628349 19.067595
23.650381 18.946102
23.675306 18.825802
23.703106 18.706734
23.733761 18.588940
23.767250 18.472456
23.803556 18.357323
23.842657 18.243572
23.884535 18.131241
23.929169 18.020359
23.976540 17.910961
24.026627 17.803076
24.079411 17.696732
24.134872 17.591957
24.192989 17.488777
24.253744 17.387220
24.317114 17.287310
24.383080 17.189068
24.451618 17.092518
24.522711 16.997683
24.596336 16.904581
24.672472 16.813234
24.751097 16.723661
24.832190 16.635881
24.915728 16.549910
25.001690 16.465765
25.090052 16.383465
25.180790 16.303022
25.273882 16.224455
25.369305 16.147776
25.467033 16.073000
25.567043 16.000141
25.669308 15.929214
25.773802 15.860229
25.880499 15.793200
25.989372 15.728141
26.100395 15.665061
26.213539 15.603973
26.328775 15.544889
26.446074 15.487821
26.565403 15.432778
26.686733 15.379773
26.810032 15.328815
26.935266 15.279917
27.062403 15.233088
27.191406 15.188339
27.322243 15.145681
27.454874 15.105124
27.589262 15.066680
27.725368 15.030358
27.863153 14.996170
28.002577 14.964126
28.143595 14.934236
28.286163 14.906511
28.430239 14.880964
28.575773 14.857605
28.722721 14.836445
28.871033 14.817494
29.020657 14.800766
29.171541 14.786271
29.323633 14.774021
29.476877 14.764029
29.631218 14.756305
29.786594 14.750863
29.942947 14.747715
30.100216 14.746874
30.258337 14.748352
30.417244 14.752162
30.576868 14.758317
30.737143 14.766830
30.897995 14.777716
31.059353 14.790986
31.221142 14.806655
31.383284 14.824736
31.545700 14.845243
31.708311 14.868189
31.871033 14.893588
32.033779 14.921454
32.196465 14.951801
32.358997 14.984642
32.521290 15.019991
32.683247 15.057860
32.844772 15.098265
33.005768 15.141216
33.166134 15.186728
33.325771 15.234811
33.484573 15.285479
33.642437 15.338742
33.799252 15.394612
33.954910 15.453100
34.109299 15.514215
34.262306 15.577968
34.413815 15.644365
34.563709 15.713417
34.711868 15.785129
34.858173 15.859506
35.002502 15.936554
35.144733 16.016277
35.284740 16.098677
35.422398 16.183754
35.557579 16.271509
35.690155 16.361938
35.820000 16.455040
35.946980 16.550808
36.070969 16.649235
36.191833 16.750311
36.309444 16.854027
36.423672 16.960367
36.534386 17.069315
36.641457 17.180853
36.744755 17.294958
36.844151 17.411608
36.939518 17.530775
37.030731 17.652430
37.117664 17.776539
37.200195 17.903067
37.278202 18.031973
37.351566 18.163214
37.420174 18.296741
37.483910 18.432507
37.542664 18.570454
37.596333 18.710524
37.644814 18.852655
37.688004 18.996780
37.725811 19.142828
37.758148 19.290722
37.784927 19.440382
37.806072 19.591724
37.821507 19.744659
37.831165 19.899092
37.834984 20.054924
37.832905 20.212053
37.824883 20.370373
37.810875 20.529768
37.790844 20.690123
37.764763 20.851316
37.732613 21.013222
37.694382 21.175709
37.650063 21.338642
37.599663 21.501884
37.543194 21.665291
37.480675 21.828716
37.412132 21.992010
37.337608 22.155018
37.257145 22.317583
37.170799 22.479546
37.078632 22.640741
36.980717 22.801006
36.877132 22.960175
36.767971 23.118074
36.653324 23.274536
36.533302 23.429390
36.408016 23.582460
36.277584 23.733578
36.142139 23.882566
36.001816 24.029257
35.856754 24.173475
35.707108 24.315054
35.553028 24.453823
35.394680 24.589617
35.232231 24.722269
35.065857 24.851622
34.895729 24.977516
34.722034 25.099800
34.544960 25.218323
34.364693 25.332939
34.181427 25.443510
33.995361 25.549900
33.806690 25.651981
33.615616 25.749630
33.422340 25.842731
33.227062 25.931173
33.029987 26.014854
32.831318 26.093679
32.631256 26.167559
32.430000 26.236412
32.227753 26.300167
32.024712 26.358757
31.821074 26.412127
31.617033 26.460224
31.412781 26.503012
31.208504 26.540455
31.004385 26.572529
30.800608 26.599218
30.597347 26.620514
30.394777 26.636415
30.193066 26.646931
29.992374 26.652075
29.792862 26.651871
29.594685 26.646351
29.397987 26.635551
29.202915 26.619516
29.009605 26.598299
28.818192 26.571957
28.628799 26.540554
28.441551 26.504162
28.256563 26.462856
28.073946 26.416719
27.893803 26.365839
27.716236 26.310307
27.541338 26.250219
27.369198 26.185678
27.199902 26.116789
27.033525 26.043659
26.870144 25.966402
26.709826 25.885132
26.552635 25.799965
26.398630 25.711023
26.247868 25.618429
26.100395 25.522305
25.956261 25.422777
25.815506 25.319975
25.678167 25.214024
25.544281 25.105053
25.413876 24.993193
25.286980 24.878571
25.163616 24.761318
25.043804 24.641563
24.927563 24.519436
24.814903 24.395063
24.705841 24.268572
24.600382 24.140091
24.498533 24.009743
24.400301 23.877653
24.305685 23.743946
24.214685 23.608740
24.127300 23.472157
24.043526 23.334312
23.963358 23.195322
23.886787 23.055300
23.813807 22.914358
23.744404 22.772606
23.678570 22.630150
23.616291 22.487095
23.557554 22.343544
23.502346 22.199596
23.450651 22.055351
23.402452 21.910904
23.357733 21.766346
23.316475 21.621769
23.278662 21.477259
23.244272 21.332903
23.213289 21.188784
23.185694 21.044981
23.161465 20.901573
23.140583 20.758636
23.123028 20.616245
23.108778 20.474468
23.097815 20.333374
23.090115 20.193029
23.085657 20.053497
23.084421 19.914841
23.086388 19.777119
23.091534 19.640387
23.099838 19.504702
23.111280 19.370115
23.125837 19.236679
23.143490 19.104443
23.164217 18.973454
23.187996 18.843756
23.214808 18.715391
23.244629 18.588404
23.277441 18.462831
23.313223 18.338715
23.351954 18.216087
23.393612 18.094986
23.438177 17.975443
23.485628 17.857491
23.535946 17.741159
23.589109 17.626480
23.645098 17.513479
23.703892 17.402184
23.765471 17.292618
23.829813 17.184807
23.896898 17.078773
23.966707 16.974541
24.039217 16.872128
24.114408 16.771557
24.192261 16.672846
24.272753 16.576014
24.355862 16.481079
24.441568 16.388058
24.529850 16.296967
24.620686 16.207819
24.714052 16.120632
24.809927 16.035419
24.908287 15.952194
25.009111 15.870970
25.112375 15.791759
25.218054 15.714576
25.326124 15.639429
25.436560 15.566333
25.549337 15.495296
25.664429 15.426332
25.781809 15.359450
25.901451 15.294662
26.023327 15.231976
26.147408 15.171403
26.273663 15.112954
26.402063 15.056638
26.532578 15.002465
26.665174 14.950445
26.799822 14.900588
26.936485 14.852903
27.075130 14.807402
27.215721 14.764091
27.358221 14.722984
27.502590 14.684090
27.648792 14.647417
27.796785 14.612978
27.946527 14.580783
28.097977 14.550841
28.251087 14.523166
28.405813 14.497766
28.562109 14.474653
28.719925 14.453840
28.879210 14.435338
29.039913 14.419159
29.201981 14.405315
29.365356 14.393820
29.529984 14.384685
29.695805 14.377924
29.862757 14.373550
30.030779 14.371577
30.199804 14.372020
30.369768 14.374891
30.540602 14.380207
30.712234 14.387981
30.884592 14.398229
31.057600 14.410965
31.231182 14.426206
31.405258 14.443967
31.579746 14.464264
31.754564 14.487114
31.929625 14.512532
32.104836 14.540536
32.280109 14.571141
32.455353 14.604365
32.630470 14.640224
32.805363 14.678735
32.979927 14.719914
33.154064 14.763779
33.327667 14.810345
33.500626 14.859629
33.672832 14.911647
33.844173 14.966414
34.014530 15.023948
34.183788 15.084262
34.351826 15.147371
34.518524 15.213290
34.683754 15.282032
34.847389 15.353609
35.009304 15.428034
35.169365 15.505318
35.327438 15.585470
35.483391 15.668501
35.637089 15.754417
35.788387 15.843226
35.937153 15.934934
36.083241 16.029541
36.226509 16.127052
36.366814 16.227467
36.504009 16.330784
36.637951 16.437000
36.768494 16.546108
36.895489 16.658100
37.018791 16.772966
37.138252 16.890692
37.253727 17.011261
37.365070 17.134657
37.472134 17.260855
37.574776 17.389830
37.672852 17.521553
37.766220 17.655993
37.854744 17.793114
37.938286 17.932875
38.016708 18.075232
38.089882 18.220135
38.157677 18.367533
38.219967 18.517368
38.276634 18.669580
38.327557 18.824102
38.372627 18.980862
38.411736 19.139782
38.444778 19.300781
38.471661 19.463772
38.492290 19.628662
38.506584 19.795355
38.514465 19.963745
38.515862 20.133726
38.510712 20.305182
38.498959 20.477993
38.480556 20.652035
38.455467 20.827175
38.423656 21.003279
38.385105 21.180202
38.339802 21.357801
38.287743 21.535921
38.228935 21.714405
38.163395 21.893091
38.091148 22.071814
38.012230 22.250401
37.926685 22.428677
37.834572 22.606462
37.735958 22.783575
37.630917 22.959827
37.519535 23.135033
37.401909 23.308998
37.278145 23.481529
37.148361 23.652431
37.012680 23.821508
36.871235 23.988562
36.724171 24.153393
36.571640 24.315804
36.413803 24.475597
36.250828 24.632580
36.082893 24.786554
35.910179 24.937328
35.732880 25.084713
35.551189 25.228521
35.365311 25.368570
35.175449 25.504681
34.981819 25.636679
34.784637 25.764397
34.584126 25.887671
34.380505 26.006342
34.174004 26.120262
33.964851 26.229288
33.753273 26.333282
33.539505 26.432119
33.323776 26.525677
33.106316 26.613842
32.887356 26.696512
32.667126 26.773594
32.445850 26.845003
32.223759 26.910662
32.001072 26.970505
31.778008 27.024475
31.554783 27.072525
31.331612 27.114616
31.108700 27.150723
30.886250 27.180824
30.664461 27.204914
30.443527 27.222990
30.223635 27.235064
30.004965 27.241154
29.787695 27.241289
29.571993 27.235506
29.358025 27.223848
29.145947 27.206371
28.935909 27.183136
28.728058 27.154211
28.522532 27.119673
28.319460 27.079605
28.118969 27.034096
27.921177 26.983244
27.726196 26.927151
27.534132 26.865923
27.345085 26.799675
27.159147 26.728523
26.976406 26.652592
26.796944 26.572004
26.620834 26.486893
26.448149 26.397388
26.278950 26.303629
26.113297 26.205751
25.951244 26.103897
25.792841 25.998209
25.638130 25.888830
25.487152 25.775906
25.339941 25.659582
25.196527 25.540007
25.056938 25.417326
24.921196 25.291687
24.789320 25.163235
24.661327 25.032118
24.537230 24.898479
24.417034 24.762465
24.300749 24.624216
24.188377 24.483877
24.079920 24.341587
23.975374 24.197483
23.874739 24.051702
23.778006 23.904379
23.685167 23.755646
23.596214 23.605633
23.511135 23.454468
23.429916 23.302275
23.352545 23.149178
23.279003 22.995295
23.209276 22.840744
23.143345 22.685638
23.081190 22.530090
23.022793 22.374208
22.968132 22.218100
22.917187 22.061865
22.869934 21.905605
22.826353 21.749416
22.786421 21.593393
22.750113 21.437628
22.717407 21.282207
22.688278 21.127218
22.662704 20.972742
22.640659 20.818859
22.622120 20.665646
22.607061 20.513178
22.595461 20.361525
22.587292 20.210756
22.582531 20.060940
22.581154 19.912138
22.583138 19.764412
22.588457 19.617823
22.597090 19.472424
22.609011 19.328272
22.624197 19.185417
22.642626 19.043909
22.664274 18.903795
22.689119 18.765121
22.717138 18.627932
22.748308 18.492268
22.782606 18.358168
22.820011 18.225670
22.860502 18.094810
22.904057 17.965622
22.950651 17.838139
23.000267 17.712391
23.052883 17.588409
23.108477 17.466221
23.167028 17.345852
23.228518 17.227327
23.292923 17.110672
23.360224 16.995909
23.430401 16.883060
23.503431 16.772146
23.579296 16.663185
23.657976 16.556196
23.739450 16.451197
23.823698 16.348204
23.910698 16.247232
24.000429 16.148298
24.092871 16.051414
24.188004 15.956596
24.285805 15.863856
24.386255 15.773207
24.489330 15.684660
24.595011 15.598227
24.703272 15.513918
24.814093 15.431745
24.927450 15.351717
25.043320 15.273845
25.161678 15.198137
25.282501 15.124604
25.405764 15.053254
25.531439 14.984096
25.659502 14.917138
25.789927 14.852390
25.922684 14.789861
26.057745 14.729558
26.195082 14.671491
26.334663 14.615666
26.476458 14.562095
26.620434 14.510784
26.766560 14.461744
26.914799 14.414983
27.065119 14.370510
27.217482 14.328335
27.371851 14.288465
27.528187 14.250914
27.686449 14.215688
27.846596 14.182799
28.008585 14.152258
28.172373 14.124075
28.337912 14.098262
28.505154 14.074829
28.674051 14.053789
28.844553 14.035154
29.016605 14.018937
29.190155 14.005151
29.365145 13.993809
29.541517 13.984924
29.719212 13.978513
29.898165 13.974587
30.078314 13.973165
30.259590 13.974258
30.441927 13.977886
30.625252 13.984063
30.809492 13.992806
30.994570 14.004133
31.180408 14.018062
31.366928 14.034609
31.554045 14.053793
31.741673 14.075633
31.929722 14.100148
32.118103 14.127357
32.306721 14.157281
32.495480 14.189938
32.684280 14.225348
32.873020 14.263534
33.061596 14.304513
33.249897 14.348308
33.437817 14.394938
33.625237 14.444426
33.812042 14.496790
33.998116 14.552052
34.183334 14.610233
34.367573 14.671352
34.550705 14.735431
34.732601 14.802487
34.913124 14.872541
35.092140 14.945612
35.269508 15.021717
35.445091 15.100874
35.618740 15.183100
35.790314 15.268410
35.959660 15.356818
36.126625 15.448339
36.291061 15.542986
36.452812 15.640768
36.611717 15.741695
36.767620 15.845775
36.920361 15.953012
37.069778 16.063414
37.215706 16.176979
37.357983 16.293707
37.496441 16.413595
37.630917 16.536638
37.761246 16.662828
37.887260 16.792152
38.008797 16.924597
38.125690 17.060143
38.237774 17.198769
38.344887 17.340448
38.446865 17.485153
38.543552 17.632849
38.634792 17.783497
38.720425 17.937054
38.800304 18.093472
38.874279 18.252699
38.942204 18.414679
